date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2021-01-15,64.6,,,,,,,
2021-01-18,64.8,,,,,,,
2021-01-19,64.8,,,,,,,
2021-01-20,65.6,,,,,,,
2021-01-21,65.8,,,,,,,
2021-01-22,67.7,,,,,,,
2021-01-25,67.9,,,,,,,
2021-01-26,68.8,,,,,,,
2021-01-27,68.7,,,,,,,
2021-01-28,67.8,,,,,,,
2021-01-29,67.0,,,,,,,
2021-02-01,69.2,,,,,,,
2021-02-02,68.9,,,,,,,
2021-02-03,69.4,,,,,,,
2021-02-04,71.1,,,,,,,
2021-02-05,73.3,,,,,,,
2021-02-08,73.3,,,,,,,
2021-02-09,73.9,,,,,,,
2021-02-10,74.7,,,,,,,
2021-02-12,75.4,,,,,,,
2021-02-15,71.8,,,,,,,
2021-02-16,72.6,,,,,,,
2021-02-17,72.7,,,,,,,
2021-02-18,72.5,,,,,,,
2021-02-19,72.5,,,,,,,
2021-02-22,74.0,,,,,,,
2021-02-24,75.3,,,,,,,
2021-02-25,76.3,,,,,,,
2021-02-26,73.3,,,,,,,
2021-03-01,74.6,,,,,,,
2021-03-02,74.4,,,,,,,
2021-03-03,75.3,,,,,,,
2021-03-04,74.9,,,,,,,
2021-03-05,74.6,,,,,,,
2021-03-08,75.3,,,,,,,
2021-03-09,75.3,,,,,,,
2021-03-10,75.8,,,,,,,
2021-03-11,75.5,,,,,,,
2021-03-12,75.8,,,,,,,
2021-03-15,76.6,,,,,,,
2021-03-16,89.1,,,,,,,
2021-03-17,88.3,,,,,,,
2021-03-18,97.9,,,,,,,
2021-03-19,95.3,,,,,,,
2021-03-22,94.2,,,,,,,
2021-03-23,91.4,,,,,,,
2021-03-24,84.8,,,,,,,
2021-03-25,86.7,,,,,,,
2021-03-26,86.8,,,,,,,
2021-03-29,85.1,75.428,,,,,,
2021-03-30,86.6,75.868,,,,,,
2021-03-31,85.1,76.274,,,,,,
2021-04-01,85.3,76.68400000000001,,,,,,
2021-04-02,85.1,77.074,,,,,,
2021-04-05,85.3,77.464,,,,,,
2021-04-06,85.8,77.826,,,,,,
2021-04-07,86.2,78.192,,,,,,
2021-04-08,86.3,78.542,,,,,,
2021-04-09,85.7,78.882,,,,,,
2021-04-12,84.1,79.208,,,,,,
2021-04-13,84.8,79.564,,,,,,
2021-04-14,84.9,79.878,,,,,,
2021-04-15,84.2,80.184,,,,,,
2021-04-16,84.3,80.482,,,,,,
2021-04-19,82.0,80.7,,,,,,
2021-04-20,83.1,80.896,,,,,,
2021-04-21,81.8,81.066,,,,,,
2021-04-22,81.7,81.222,,,,,,
2021-04-23,81.1,81.35,,,,,,
2021-04-26,81.8,81.47800000000001,,,,,,
2021-04-27,83.2,81.70599999999999,,,,,,
2021-04-28,82.3,81.9,,,,,,
2021-04-30,83.3,82.112,,,,,,
2021-05-06,95.0,82.56199999999998,,,,,,
2021-05-07,88.8,82.88799999999999,,,,,,
2021-05-10,90.3,83.214,,,,,,
2021-05-11,91.3,83.53399999999999,,,,,,
2021-05-12,92.6,83.86,,,,,,
2021-05-13,91.1,84.21599999999998,,,,,,
2021-05-14,91.9,84.56200000000001,,,,,,
2021-05-17,92.3,84.92,,,,,,
2021-05-18,92.3,85.26,,,,,,
2021-05-19,91.9,85.6,,,,,,
2021-05-20,91.8,85.94400000000002,,,,,,
2021-05-21,92.4,86.286,,,,,,
2021-05-24,93.1,86.64200000000001,,,,,,
2021-05-25,95.8,87.04199999999999,,,,,,
2021-05-26,97.8,87.488,,,,,,
2021-05-27,96.8,87.90799999999999,,,,,,
2021-05-28,96.2,88.3,,,,,,
2021-05-31,97.2,88.46199999999999,,,,,,
2021-06-01,99.7,88.69,,,,,,
2021-06-02,100.8,88.74799999999999,,,,,,
2021-06-03,98.2,88.806,,,,,,
2021-06-04,97.7,88.876,,,,,,
2021-06-07,98.0,89.00800000000001,,,,,,
2021-06-08,96.7,89.24600000000001,,,,,,
2021-06-09,95.9,89.43,,,,,,
2021-06-10,95.9,89.61200000000001,,,,,,
2021-06-11,95.1,89.81199999999998,,,,,,
2021-06-14,94.4,89.96800000000002,,,,,,
2021-06-15,95.2,90.17,,,,,,
2021-06-16,96.4,90.392,,,,,,
2021-06-17,95.7,90.60400000000001,,,,,,
2021-06-18,96.2,90.822,,,,,,
2021-06-21,96.9,91.044,,,,,,
2021-06-22,96.3,91.24600000000001,,,,,,
2021-06-23,96.4,91.448,,,,,,
2021-06-24,96.8,91.67,,,,,,
2021-06-25,95.3,91.89399999999999,,,,,,
2021-06-28,96.2,92.12199999999999,,,,,,
2021-06-29,97.1,92.366,,,,,,
2021-06-30,95.6,92.594,,,,,,
2021-07-01,95.8,92.824,,,,,,
2021-07-02,97.0,93.124,,,,,,
2021-07-05,96.3,93.38799999999999,,,,,,
2021-07-06,97.9,93.71,,,,,,
2021-07-07,98.1,94.038,,,,,,
2021-07-08,97.9,94.374,,,,,,
2021-07-09,96.3,94.664,,,,,,
2021-07-12,97.2,94.944,,,,,,
2021-07-13,96.3,95.22399999999999,,,,,,
2021-07-14,96.8,95.494,,,,,,
2021-07-15,104.9,95.692,,,,,,
2021-07-16,108.4,96.084,,,,,,
2021-07-19,106.4,96.406,,,,,,
2021-07-20,106.6,96.712,,,,,,
2021-07-21,106.8,96.99600000000001,,,,,,
2021-07-26,110.6,97.38600000000001,,,,,,
2021-07-27,115.6,97.86,,,,,,
2021-07-28,116.6,98.34599999999999,,,,,,
2021-07-29,119.5,98.89,,,,,,
2021-07-30,113.4,99.32,,,,,,
2021-08-02,113.3,99.75,,,,,,
2021-08-03,116.7,100.236,,,,,,
2021-08-04,115.7,100.68799999999999,,,,,,
2021-08-05,116.7,101.10600000000001,,,,,,
2021-08-06,116.7,101.484,,,,,,
2021-08-10,114.5,101.838,,,,,,
2021-08-11,115.6,102.226,,,,,,
2021-08-12,116.7,102.616,,,,,,
2021-08-13,119.3,103.008,,,,,,
2021-08-16,144.3,103.87800000000001,,,,,,
2021-08-17,177.7,105.46799999999999,,,,,,
2021-08-18,205.0,107.61399999999999,,,,,,
2021-08-19,199.9,109.65199999999999,,,,,,
2021-08-20,183.3,111.384,,,,,,
2021-08-23,189.0,113.24600000000001,,,,,,
2021-08-24,179.0,114.90799999999999,,,,,,
2021-08-25,188.0,116.766,94.002,,,,,
2021-08-26,198.3,118.844,94.89333333333333,,,,,
2021-08-27,197.4,120.88799999999999,95.77733333333333,,,,,
2021-08-30,187.0,122.7,96.592,,,,,
2021-08-31,184.3,124.472,97.38333333333334,,,,,
2021-09-01,186.9,126.286,98.19066666666667,,,,,
2021-09-02,179.2,127.932,98.934,,,,,
2021-09-03,183.8,129.68200000000002,99.70666666666666,,,,,
2021-09-06,184.2,131.43800000000002,100.476,,,,,
2021-09-07,191.5,133.332,101.29466666666666,,,,,
2021-09-08,193.4,135.29399999999998,102.13199999999999,,,,,
2021-09-09,193.5,137.24,102.97533333333332,,,,,
2021-09-10,210.3,139.504,103.916,,,,,
2021-09-13,209.0,141.77200000000002,104.85,,,,,
2021-09-14,205.3,143.96200000000002,105.756,,,,,
2021-09-15,201.6,146.054,106.62599999999999,,,,,
2021-09-16,196.8,148.064,107.44933333333333,,,,,
2021-09-17,204.2,150.19,108.32199999999999,,,,,
2021-09-21,203.3,152.29399999999998,109.18466666666666,,,,,
2021-09-22,188.4,154.104,109.94266666666668,,,,,
2021-09-24,213.7,156.452,110.86466666666666,,,,,
2021-09-27,208.3,158.674,111.77466666666668,,,,,
2021-09-28,204.9,160.846,112.65666666666667,,,,,
2021-09-29,199.7,162.904,113.50333333333333,,,,,
2021-09-30,200.1,164.808,114.35400000000001,,,,,
2021-10-01,205.5,166.75,115.24066666666668,,,,,
2021-10-04,192.3,168.468,116.02933333333334,,,,,
2021-10-05,178.5,169.90599999999998,116.71733333333334,,,,,
2021-10-06,179.0,171.35,117.402,,,,,
2021-10-07,179.5,172.72799999999998,118.11,,,,,
2021-10-08,189.5,174.206,118.876,,,,,
2021-10-11,191.3,175.7,119.65533333333333,,,,,
2021-10-12,191.6,177.142,120.43066666666665,,,,,
2021-10-13,183.4,178.542,121.154,,,,,
2021-10-14,185.9,179.99400000000003,121.89600000000002,,,,,
2021-10-15,190.3,181.46599999999998,122.66266666666668,,,,,
2021-10-18,189.7,182.946,123.42533333333336,,,,,
2021-10-19,194.2,184.496,124.21466666666664,,,,,
2021-10-20,193.1,186.02399999999997,124.99866666666667,,,,,
2021-10-21,184.4,187.422,125.72266666666665,,,,,
2021-10-22,185.8,188.826,126.45066666666668,,,,,
2021-10-25,181.2,190.116,127.06466666666665,,,,,
2021-10-26,183.8,191.40599999999998,127.70133333333334,,,,,
2021-10-27,181.7,192.15400000000002,128.26,,,,,
2021-10-28,182.5,192.25,128.84133333333332,,,,,
2021-10-29,177.1,191.69199999999998,129.394,,,,,
2021-11-01,182.0,191.33399999999997,129.99800000000002,,,,,
2021-11-02,184.7,191.362,130.66400000000002,,,,,
2021-11-04,178.0,191.142,131.27266666666668,,,,,
2021-11-05,172.3,191.00799999999998,131.84266666666667,,,,,
2021-11-08,170.5,190.658,132.412,118.166,,,,
2021-11-09,167.3,190.03799999999998,132.95,118.6795,,,,
2021-11-10,166.3,189.416,133.49133333333333,119.18699999999998,,,,
2021-11-11,170.3,189.082,134.058,119.71449999999999,,,,
2021-11-12,173.7,188.87,134.64866666666666,120.255,,,,
2021-11-15,177.3,188.67800000000003,135.262,120.8125,,,,
2021-11-16,201.6,189.12599999999998,136.03400000000002,121.48200000000001,,,,
2021-11-17,208.9,189.62800000000004,136.852,122.18699999999998,,,,
2021-11-18,203.1,190.00599999999997,137.63066666666668,122.8585,,,,
2021-11-19,202.8,190.232,138.41133333333335,123.529,,,,
2021-11-22,200.8,190.38,139.1893333333333,124.194,,,,
2021-11-24,201.1,190.532,139.96466666666666,124.8645,,,,
2021-11-25,201.2,190.35,140.74,125.52449999999999,,,,
2021-11-26,202.4,190.218,141.528,126.19200000000001,,,,
2021-11-29,189.1,189.894,142.22666666666666,126.7905,,,,
2021-11-30,187.6,189.61399999999998,142.93066666666667,127.373,,,,
2021-12-01,192.0,189.518,143.65666666666667,127.9665,,,,
2021-12-02,180.0,189.034,144.31133333333335,128.5,,,,
2021-12-03,184.0,188.648,144.99333333333334,129.0505,,,,
2021-12-06,185.8,188.59600000000003,145.69133333333335,129.606,,,,
2021-12-07,193.3,188.188,146.43466666666666,130.19549999999998,12.029499999999985,,,
2021-12-08,197.1,187.96400000000003,147.19400000000002,130.822,12.142499999999998,,,
2021-12-09,196.6,187.798,147.95600000000002,131.442,12.255000000000024,,,
2021-12-10,187.8,187.56,148.65266666666665,132.0175,12.303000000000026,,,
2021-12-13,188.8,187.334,149.278,132.599,12.343999999999994,,,
2021-12-14,180.5,186.834,149.88933333333333,133.139,12.32650000000001,,,
2021-12-15,184.4,186.67600000000002,150.51666666666668,133.691,12.208999999999989,,,
2021-12-16,182.5,186.75600000000003,151.12466666666668,134.227,12.04000000000002,,,
2021-12-17,181.8,186.812,151.7193333333333,134.75449999999998,11.895999999999972,,,
2021-12-20,175.5,186.732,152.28199999999998,135.2655,11.736500000000007,,,
2021-12-21,179.5,186.532,152.86599999999999,135.79,11.59599999999999,,,
2021-12-22,177.3,186.252,153.43266666666665,136.3045,11.439999999999984,,,
2021-12-23,179.7,186.01399999999998,154.01533333333333,136.8265,11.302000000000021,,,
2021-12-24,181.7,185.98,154.614,137.3605,11.168499999999995,,,
2021-12-27,177.9,185.82,155.18800000000002,137.877,11.086500000000015,,,
2021-12-28,177.5,185.56400000000002,155.75533333333334,138.388,11.015,,,
2021-12-29,177.9,185.328,156.32066666666665,138.901,10.934500000000014,,,
2021-12-30,178.4,185.01199999999997,156.87133333333333,139.414,10.913999999999987,,,
2022-01-04,180.5,184.76,157.4226666666667,139.939,10.888499999999993,,,
2022-01-05,184.2,184.75599999999997,158.00533333333334,140.481,10.875,,,
2022-01-06,185.7,184.75400000000002,158.602,141.0265,10.831000000000017,,,
