date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2021-06-22,105000.0,,,,,,,
2021-06-23,106600.0,,,,,,,
2021-06-24,106300.0,,,,,,,
2021-06-25,105000.0,,,,,,,
2021-06-28,104900.0,,,,,,,
2021-06-29,105200.0,,,,,,,
2021-06-30,106300.0,,,,,,,
2021-07-01,106000.0,,,,,,,
2021-07-02,107300.0,,,,,,,
2021-07-05,108200.0,,,,,,,
2021-07-06,108200.0,,,,,,,
2021-07-07,108800.0,,,,,,,
2021-07-08,110700.0,,,,,,,
2021-07-09,113400.0,,,,,,,
2021-07-12,115200.0,,,,,,,
2021-07-13,116400.0,,,,,,,
2021-07-14,113800.0,,,,,,,
2021-07-15,113700.0,,,,,,,
2021-07-16,114000.0,,,,,,,
2021-07-19,114000.0,,,,,,,
2021-07-20,113700.0,,,,,,,
2021-07-21,115000.0,,,,,,,
2021-07-26,113600.0,,,,,,,
2021-07-27,113300.0,,,,,,,
2021-07-28,113900.0,,,,,,,
2021-07-29,113400.0,,,,,,,
2021-07-30,111500.0,,,,,,,
2021-08-02,112400.0,,,,,,,
2021-08-03,112800.0,,,,,,,
2021-08-04,111900.0,,,,,,,
2021-08-05,111400.0,,,,,,,
2021-08-06,110100.0,,,,,,,
2021-08-10,111100.0,,,,,,,
2021-08-11,111200.0,,,,,,,
2021-08-12,111600.0,,,,,,,
2021-08-13,110500.0,,,,,,,
2021-08-16,110400.0,,,,,,,
2021-08-17,110200.0,,,,,,,
2021-08-18,109600.0,,,,,,,
2021-08-19,109400.0,,,,,,,
2021-08-20,107600.0,,,,,,,
2021-08-23,107300.0,,,,,,,
2021-08-24,107700.0,,,,,,,
2021-08-25,107300.0,,,,,,,
2021-08-26,107600.0,,,,,,,
2021-08-27,109300.0,,,,,,,
2021-08-30,110000.0,,,,,,,
2021-08-31,107900.0,,,,,,,
2021-09-01,107000.0,,,,,,,
2021-09-02,107500.0,110104.0,,,,,,
2021-09-03,107000.0,110144.0,,,,,,
2021-09-06,107400.0,110160.0,,,,,,
2021-09-07,106000.0,110154.0,,,,,,
2021-09-08,107500.0,110204.0,,,,,,
2021-09-09,107400.0,110254.0,,,,,,
2021-09-10,106900.0,110288.0,,,,,,
2021-09-13,107900.0,110320.0,,,,,,
2021-09-14,107900.0,110358.0,,,,,,
2021-09-15,106900.0,110350.0,,,,,,
