date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2025-09-18,2080.0,,,,,,,
2025-09-19,2580.0,,,,,,,
2025-09-22,2080.0,,,,,,,
2025-09-24,2073.0,,,,,,,
2025-09-25,2033.0,,,,,,,
2025-09-26,1999.0,,,,,,,
2025-09-29,1983.0,,,,,,,
2025-09-30,1991.0,,,,,,,
2025-10-01,1995.0,,,,,,,
2025-10-02,2020.0,,,,,,,
2025-10-03,2069.0,,,,,,,
2025-10-06,2074.0,,,,,,,
2025-10-07,2133.0,,,,,,,
2025-10-08,2128.0,,,,,,,
2025-10-09,2174.0,,,,,,,
2025-10-10,2178.0,,,,,,,
2025-10-14,2085.0,,,,,,,
2025-10-15,2128.0,,,,,,,
2025-10-16,2183.0,,,,,,,
2025-10-17,2140.0,,,,,,,
2025-10-20,2139.0,,,,,,,
2025-10-21,2169.0,,,,,,,
2025-10-22,2162.0,,,,,,,
2025-10-23,2165.0,,,,,,,
2025-10-24,2169.0,,,,,,,
2025-10-27,2245.0,,,,,,,
2025-10-28,2223.0,,,,,,,
2025-10-29,2265.0,,,,,,,
2025-10-30,2278.0,,,,,,,
2025-10-31,2290.0,,,,,,,
2025-11-04,2285.0,,,,,,,
2025-11-05,2228.0,,,,,,,
2025-11-06,2252.0,,,,,,,
2025-11-07,2195.0,,,,,,,
2025-11-10,2220.0,,,,,,,
2025-11-11,2228.0,,,,,,,
2025-11-12,2210.0,,,,,,,
2025-11-13,2209.0,,,,,,,
2025-11-14,2181.0,,,,,,,
2025-11-17,2176.0,,,,,,,
2025-11-18,2110.0,,,,,,,
2025-11-19,2110.0,,,,,,,
2025-11-20,2205.0,,,,,,,
2025-11-21,2113.0,,,,,,,
2025-11-25,2132.0,,,,,,,
2025-11-26,2188.0,,,,,,,
2025-11-27,2176.0,,,,,,,
2025-11-28,2244.0,,,,,,,
2025-12-01,2225.0,,,,,,,
2025-12-02,2244.0,2163.24,,,,,,
2025-12-03,2242.0,2166.48,,,,,,
2025-12-04,2245.0,2159.78,,,,,,
2025-12-05,2250.0,2163.18,,,,,,
2025-12-08,2273.0,2167.18,,,,,,
2025-12-09,2300.0,2172.52,,,,,,
2025-12-10,2345.0,2179.44,,,,,,
2025-12-11,2328.0,2186.34,,,,,,
2025-12-12,2325.0,2193.02,,,,,,
2025-12-15,2282.0,2198.76,,,,,,
2025-12-16,2219.0,2202.74,,,,,,
2025-12-17,2219.0,2205.74,,,,,,
2025-12-18,2208.0,2208.42,,,,,,
2025-12-19,2227.0,2210.3,,,,,,
2025-12-22,2276.0,2213.26,,,,,,
2025-12-23,2272.0,2215.22,,,,,,
2025-12-24,2285.0,2217.36,,,,,,
2025-12-25,2294.0,2221.54,,,,,,
2025-12-26,2308.0,2225.14,,,,,,
2025-12-29,2326.0,2228.0,,,,,,
2025-12-30,2340.0,2232.0,,,,,,
2026-01-05,2444.0,2238.1,,,,,,
2026-01-06,2522.0,2245.16,,,,,,
2026-01-07,2538.0,2252.68,,,,,,
2026-01-08,2499.0,2259.36,,,,,,
2026-01-09,2517.0,2266.32,,,,,,
2026-01-13,2585.0,2273.12,,,,,,
2026-01-14,2609.0,2280.84,,,,,,
2026-01-15,2600.0,2287.54,,,,,,
2026-01-16,2628.0,2294.54,,,,,,
2026-01-19,2689.0,2302.52,,,,,,
2026-01-20,2705.0,2310.92,,,,,,
2026-01-21,2639.0,2319.14,,,,,,
2026-01-23,2800.0,2330.1,,,,,,
2026-01-30,2730.0,2340.8,,,,,,
2026-02-03,2783.0,2352.06,,,,,,
