date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-18,1070.0,,,,,,,
2020-12-21,1060.0,,,,,,,
2020-12-22,1040.0,,,,,,,
2020-12-23,1030.0,,,,,,,
2020-12-24,1060.0,,,,,,,
2020-12-25,1040.0,,,,,,,
2020-12-28,1060.0,,,,,,,
2020-12-29,1070.0,,,,,,,
2020-12-30,1060.0,,,,,,,
2021-01-04,1050.0,,,,,,,
2021-01-05,1050.0,,,,,,,
2021-01-06,1070.0,,,,,,,
2021-01-07,1090.0,,,,,,,
2021-01-08,1100.0,,,,,,,
2021-01-12,1100.0,,,,,,,
2021-01-13,1100.0,,,,,,,
2021-01-14,1100.0,,,,,,,
2021-01-15,1080.0,,,,,,,
2021-01-18,1100.0,,,,,,,
2021-01-19,1080.0,,,,,,,
2021-01-20,1080.0,,,,,,,
2021-01-21,1080.0,,,,,,,
2021-01-22,1070.0,,,,,,,
2021-01-25,1080.0,,,,,,,
2021-01-26,1070.0,,,,,,,
2021-01-27,1080.0,,,,,,,
2021-01-28,1080.0,,,,,,,
2021-01-29,1070.0,,,,,,,
2021-02-01,1080.0,,,,,,,
2021-02-02,1090.0,,,,,,,
2021-02-03,1100.0,,,,,,,
2021-02-04,1100.0,,,,,,,
2021-02-05,1130.0,,,,,,,
2021-02-08,1160.0,,,,,,,
2021-02-09,1150.0,,,,,,,
2021-02-10,1160.0,,,,,,,
2021-02-12,1170.0,,,,,,,
2021-02-15,1200.0,,,,,,,
2021-02-16,1210.0,,,,,,,
2021-02-17,1250.0,,,,,,,
2021-02-18,1220.0,,,,,,,
2021-02-19,1220.0,,,,,,,
2021-02-22,1250.0,,,,,,,
2021-02-24,1240.0,,,,,,,
2021-02-25,1250.0,,,,,,,
2021-02-26,1230.0,,,,,,,
2021-03-01,1250.0,,,,,,,
2021-03-02,1260.0,,,,,,,
2021-03-03,1260.0,,,,,,,
2021-03-04,1250.0,1125.0,,,,,,
2021-03-05,1250.0,1128.6,,,,,,
2021-03-08,1250.0,1132.4,,,,,,
2021-03-09,1340.0,1138.4,,,,,,
2021-03-10,1360.0,1145.0,,,,,,
2021-03-11,1350.0,1150.8,,,,,,
2021-03-12,1360.0,1157.2,,,,,,
2021-03-15,1400.0,1164.0,,,,,,
2021-03-16,1420.0,1171.0,,,,,,
2021-03-17,1440.0,1178.6,,,,,,
2021-03-18,1530.0,1188.2,,,,,,
2021-03-19,1600.0,1199.2,,,,,,
2021-03-22,1590.0,1209.6,,,,,,
2021-03-23,1510.0,1218.0,,,,,,
2021-03-24,1430.0,1224.6,,,,,,
2021-03-25,1490.0,1232.4,,,,,,
2021-03-26,1500.0,1240.4,,,,,,
2021-03-29,1440.0,1247.2,,,,,,
2021-03-30,1420.0,1254.0,,,,,,
2021-03-31,1370.0,1259.4,,,,,,
2021-04-01,1360.0,1265.0,,,,,,
2021-04-02,1330.0,1270.0,,,,,,
2021-04-05,1390.0,1276.2,,,,,,
2021-04-06,1330.0,1281.4,,,,,,
2021-04-07,1350.0,1286.8,,,,,,
2021-04-08,1300.0,1291.4,,,,,,
2021-04-09,1300.0,1295.8,,,,,,
2021-04-12,1300.0,1300.2,,,,,,
2021-04-13,1330.0,1305.4,,,,,,
2021-04-14,1310.0,1310.0,,,,,,
2021-04-15,1310.0,1314.4,,,,,,
2021-04-16,1310.0,1318.6,,,,,,
2021-04-19,1310.0,1322.8,,,,,,
2021-04-20,1290.0,1326.0,,,,,,
2021-04-21,1250.0,1327.8,,,,,,
2021-04-22,1280.0,1330.4,,,,,,
2021-04-23,1260.0,1332.4,,,,,,
2021-04-26,1250.0,1334.0,,,,,,
2021-04-27,1240.0,1334.8,,,,,,
2021-04-28,1240.0,1335.4,,,,,,
2021-04-30,1240.0,1335.2,,,,,,
2021-05-06,1270.0,1336.2,,,,,,
2021-05-07,1300.0,1337.8,,,,,,
2021-05-10,1310.0,1339.0,,,,,,
2021-05-11,1280.0,1339.8,,,,,,
2021-05-12,1260.0,1340.0,,,,,,
2021-05-13,1240.0,1340.2,,,,,,
2021-05-14,1270.0,1340.6,,,,,,
2021-05-17,1250.0,1340.4,,,,,,
2021-05-18,1270.0,1340.6,,,,,,
2021-05-19,1260.0,1340.8,,,,,,
2021-05-20,1270.0,1341.2,,,,,,
2021-05-21,1270.0,1341.6,,,,,,
2021-05-24,1260.0,1340.0,,,,,,
2021-05-25,1240.0,1337.6,,,,,,
2021-05-26,1230.0,1335.2,,,,,,
2021-05-27,1210.0,1332.2,,,,,,
2021-05-28,1230.0,1328.8,,,,,,
2021-05-31,1200.0,1324.4,,,,,,
2021-06-01,1230.0,1320.2,,,,,,
2021-06-02,1240.0,1314.4,,,,,,
2021-06-03,1240.0,1307.2,,,,,,
2021-06-04,1230.0,1300.0,,,,,,
2021-06-07,1220.0,1294.2,,,,,,
